frame_idx,t_global_s,linear_velocity,reward_state,reward_amount,reward_level,slot1
12188,203.133333333333,25,0,0,0,89|12.000|19.000|1|1.500
12189,203.15,25,0,0,0,89|12.000|18.750|1|1.500
12190,203.166666666667,25,0,0,0,89|12.000|18.500|1|1.500
12191,203.183333333333,25,0,0,0,89|12.000|18.250|1|1.500
12192,203.2,25,0,0,0,89|12.000|18.000|1|1.500
12193,203.216666666667,25,0,0,0,89|12.000|17.750|1|1.500
12194,203.233333333333,25,0,0,0,89|12.000|17.500|1|1.500
12195,203.25,25,0,0,0,89|12.000|17.250|1|1.500
12196,203.266666666667,25,0,0,0,89|12.000|17.000|1|1.500
12197,203.283333333333,25,0,0,0,89|12.000|16.750|1|1.500
12198,203.3,25,0,0,0,89|12.000|16.500|1|1.500
12199,203.316666666667,25,0,0,0,89|12.000|16.250|1|1.500
12200,203.333333333333,25,0,0,0,89|12.000|16.000|1|1.500
12201,203.35,25,0,0,0,89|12.000|15.750|1|1.500
12202,203.366666666667,25,0,0,0,89|12.000|15.500|1|1.500
12203,203.383333333333,25,0,0,0,89|12.000|15.250|1|1.500
12204,203.4,25,0,0,0,89|12.000|15.000|1|1.500
12205,203.416666666667,25,0,0,0,89|12.000|14.750|1|1.500
12206,203.433333333333,25,0,0,0,89|12.000|14.500|1|1.500
12207,203.45,25,0,0,0,89|12.000|14.250|1|1.500
12208,203.466666666667,25,0,0,0,89|12.000|14.000|1|1.500
12209,203.483333333333,25,0,0,0,89|12.000|13.750|1|1.500
12210,203.5,25,0,0,0,89|12.000|13.500|1|1.500
12211,203.516666666667,25,0,0,0,89|12.000|13.250|1|1.500
12212,203.533333333333,25,0,0,0,89|12.000|13.000|1|1.500
12213,203.55,25,0,0,0,89|12.000|12.750|1|1.500
12214,203.566666666667,25,0,0,0,89|12.000|12.500|1|1.500
12215,203.583333333333,25,0,0,0,89|12.000|12.250|1|1.500
12216,203.6,25,0,0,0,89|12.000|12.000|1|1.500
12217,203.616666666667,25,0,0,0,89|12.000|11.750|1|1.500
12218,203.633333333333,25,0,0,0,89|12.000|11.500|1|1.500
12219,203.65,25,0,0,0,89|12.000|11.250|1|1.500
12220,203.666666666667,25,0,0,0,89|12.000|11.000|1|1.500
12221,203.683333333333,25,0,0,0,89|12.000|10.750|1|1.500
12222,203.7,25,0,0,0,89|12.000|10.500|1|1.500
12223,203.716666666667,25,0,0,0,89|12.000|10.250|1|1.500
12224,203.733333333333,25,0,0,0,89|12.000|10.000|1|1.500
12225,203.75,25,0,0,0,89|12.000|9.750|1|1.500
12226,203.766666666667,25,0,0,0,89|12.000|9.500|1|1.500
12227,203.783333333333,25,0,0,0,89|12.000|9.250|1|1.500
12228,203.8,25,0,0,0,89|12.000|9.000|1|1.500
12229,203.816666666667,25,0,0,0,89|12.000|8.750|1|1.500
12230,203.833333333333,25,0,0,0,89|12.000|8.500|1|1.500
12231,203.85,25,0,0,0,89|12.000|8.250|1|1.500
12232,203.866666666667,25,0,0,0,89|12.000|8.000|1|1.500
12233,203.883333333333,25,0,0,0,89|12.000|7.750|1|1.500
12234,203.9,25,0,0,0,89|12.000|7.500|1|1.500
12235,203.916666666667,25,0,0,0,89|12.000|7.250|1|1.500
12236,203.933333333333,25,0,0,0,89|12.000|7.000|1|1.500
12237,203.95,25,0,0,0,89|12.000|6.750|1|1.500
12238,203.966666666667,25,0,0,0,89|12.000|6.500|1|1.500
12239,203.983333333333,25,0,0,0,89|12.000|6.250|1|1.500
12240,204,25,0,0,0,89|12.000|6.000|1|1.500
12241,204.016666666667,25,0,0,0,89|12.000|5.750|1|1.500
12242,204.033333333333,25,0,0,0,89|12.000|5.500|1|1.500
12243,204.05,25,0,0,0,89|12.000|5.250|1|1.500
12244,204.066666666667,25,0,0,0,89|12.000|5.000|1|1.500
12245,204.083333333333,25,0,0,0,89|12.000|4.750|1|1.500
12246,204.1,25,0,0,0,89|12.000|4.500|1|1.500
12247,204.116666666667,25,0,0,0,89|12.000|4.250|1|1.500
12248,204.133333333333,25,0,0,0,89|12.000|4.000|1|1.500
12249,204.15,25,0,0,0,89|12.000|3.750|1|1.500
12250,204.166666666667,25,0,0,0,89|12.000|3.500|1|1.500
12251,204.183333333333,25,0,0,0,89|12.000|3.250|1|1.500
12252,204.2,25,0,0,0,89|12.000|3.000|1|1.500
12253,204.216666666667,25,0,0,0,89|12.000|2.750|1|1.500
12254,204.233333333333,25,0,0,0,89|12.000|2.500|1|1.500
12255,204.25,25,0,0,0,89|12.000|2.250|1|1.500
12256,204.266666666667,25,0,0,0,89|12.000|2.000|1|1.500
12257,204.283333333333,25,0,0,0,89|12.000|1.750|1|1.500
12258,204.3,25,0,0,0,89|12.000|1.500|1|1.500
12259,204.316666666667,25,0,0,0,89|12.000|1.250|1|1.500
12260,204.333333333333,25,0,0,0,89|12.000|1.000|1|1.500
12261,204.35,25,0,0,0,89|12.000|0.750|1|1.500
12262,204.366666666667,25,0,0,0,89|12.000|0.500|1|1.500
12263,204.383333333333,25,0,0,0,89|12.000|0.250|1|1.500
12264,204.4,25,0,1.5,0,89|12.000|0.000|1|1.500
12265,204.416666666667,0,0,0,0,
12266,204.433333333333,0,0,0,0,
12267,204.45,0,0,0,0,
12268,204.466666666667,0,0,0,0,
12269,204.483333333333,0,0,0,0,
12270,204.5,0,0,0,0,
12271,204.516666666667,0,0,0,0,
12272,204.533333333333,0,0,0,0,
12273,204.55,0,0,0,0,
12274,204.566666666667,0,0,0,0,
12275,204.583333333333,0,0,0,0,
12276,204.6,0,0,0,0,
12277,204.616666666667,0,0,0,0,
12278,204.633333333333,0,0,0,0,
12279,204.65,0,0,0,0,
12280,204.666666666667,0,0,0,0,
12281,204.683333333333,0,0,0,0,
12282,204.7,0,0,0,0,
12283,204.716666666667,25,0,0,0,90|-12.000|29.750|1|1.500
12284,204.733333333333,25,0,0,0,90|-12.000|29.500|1|1.500
12285,204.75,25,0,0,0,90|-12.000|29.250|1|1.500
12286,204.766666666667,25,0,0,0,90|-12.000|29.000|1|1.500
12287,204.783333333333,25,0,0,0,90|-12.000|28.750|1|1.500
12288,204.8,25,0,0,0,90|-12.000|28.500|1|1.500
12289,204.816666666667,25,0,0,0,90|-12.000|28.250|1|1.500
12290,204.833333333333,25,0,0,0,90|-12.000|28.000|1|1.500
12291,204.85,25,0,0,0,90|-12.000|27.750|1|1.500
12292,204.866666666667,25,0,0,0,90|-12.000|27.500|1|1.500
12293,204.883333333333,25,0,0,0,90|-12.000|27.250|1|1.500
12294,204.9,25,0,0,0,90|-12.000|27.000|1|1.500
12295,204.916666666667,25,0,0,0,90|-12.000|26.750|1|1.500
12296,204.933333333333,25,0,0,0,90|-12.000|26.500|1|1.500
12297,204.95,25,0,0,0,90|-12.000|26.250|1|1.500
12298,204.966666666667,25,0,0,0,90|-12.000|26.000|1|1.500
12299,204.983333333333,25,0,0,0,90|-12.000|25.750|1|1.500
12300,205,25,0,0,0,90|-12.000|25.500|1|1.500
12301,205.016666666667,25,0,0,0,90|-12.000|25.250|1|1.500
12302,205.033333333333,25,0,0,0,90|-12.000|25.000|1|1.500
12303,205.05,25,0,0,0,90|-12.000|24.750|1|1.500
12304,205.066666666667,25,0,0,0,90|-12.000|24.500|1|1.500
12305,205.083333333333,25,0,0,0,90|-12.000|24.250|1|1.500
12306,205.1,25,0,0,0,90|-12.000|24.000|1|1.500
12307,205.116666666667,25,0,0,0,90|-12.000|23.750|1|1.500
12308,205.133333333333,25,0,0,0,90|-12.000|23.500|1|1.500
12309,205.15,25,0,0,0,90|-12.000|23.250|1|1.500
12310,205.166666666667,25,0,0,0,90|-12.000|23.000|1|1.500
12311,205.183333333333,25,0,0,0,90|-12.000|22.750|1|1.500
12312,205.2,25,0,0,0,90|-12.000|22.500|1|1.500
12313,205.216666666667,25,0,0,0,90|-12.000|22.250|1|1.500
12314,205.233333333333,25,0,0,0,90|-12.000|22.000|1|1.500
12315,205.25,25,0,0,0,90|-12.000|21.750|1|1.500
12316,205.266666666667,25,0,0,0,90|-12.000|21.500|1|1.500
12317,205.283333333333,25,0,0,0,90|-12.000|21.250|1|1.500
12318,205.3,25,0,0,0,90|-12.000|21.000|1|1.500
12319,205.316666666667,25,0,0,0,90|-12.000|20.750|1|1.500
12320,205.333333333333,25,0,0,0,90|-12.000|20.500|1|1.500
12321,205.35,25,0,0,0,90|-12.000|20.250|1|1.500
12322,205.366666666667,25,0,0,0,90|-12.000|20.000|1|1.500
12323,205.383333333333,25,0,0,0,90|-12.000|19.750|1|1.500
12324,205.4,25,0,0,0,90|-12.000|19.500|1|1.500
12325,205.416666666667,25,0,0,0,90|-12.000|19.250|1|1.500
12326,205.433333333333,25,0,0,0,90|-12.000|19.000|1|1.500
12327,205.45,25,0,0,0,90|-12.000|18.750|1|1.500
12328,205.466666666667,25,0,0,0,90|-12.000|18.500|1|1.500
12329,205.483333333333,25,0,0,0,90|-12.000|18.250|1|1.500
12330,205.5,25,0,0,0,90|-12.000|18.000|1|1.500
12331,205.516666666667,25,0,0,0,90|-12.000|17.750|1|1.500
12332,205.533333333333,25,0,0,0,90|-12.000|17.500|1|1.500
12333,205.55,25,0,0,0,90|-12.000|17.250|1|1.500
12334,205.566666666667,25,0,0,0,90|-12.000|17.000|1|1.500
12335,205.583333333333,25,0,0,0,90|-12.000|16.750|1|1.500
12336,205.6,25,0,0,0,90|-12.000|16.500|1|1.500
12337,205.616666666667,25,0,0,0,90|-12.000|16.250|1|1.500
12338,205.633333333333,25,0,0,0,90|-12.000|16.000|1|1.500
12339,205.65,25,0,0,0,90|-12.000|15.750|1|1.500
12340,205.666666666667,25,0,0,0,90|-12.000|15.500|1|1.500
12341,205.683333333333,25,0,0,0,90|-12.000|15.250|1|1.500
12342,205.7,25,0,0,0,90|-12.000|15.000|1|1.500
12343,205.716666666667,25,0,0,0,90|-12.000|14.750|1|1.500
12344,205.733333333333,25,0,0,0,90|-12.000|14.500|1|1.500
12345,205.75,25,0,0,0,90|-12.000|14.250|1|1.500
12346,205.766666666667,25,0,0,0,90|-12.000|14.000|1|1.500
12347,205.783333333333,25,0,0,0,90|-12.000|13.750|1|1.500
12348,205.8,25,0,0,0,90|-12.000|13.500|1|1.500
12349,205.816666666667,25,0,0,0,90|-12.000|13.250|1|1.500
12350,205.833333333333,25,0,0,0,90|-12.000|13.000|1|1.500
12351,205.85,25,0,0,0,90|-12.000|12.750|1|1.500
12352,205.866666666667,25,0,0,0,90|-12.000|12.500|1|1.500
12353,205.883333333333,25,0,0,0,90|-12.000|12.250|1|1.500
12354,205.9,25,0,0,0,90|-12.000|12.000|1|1.500
12355,205.916666666667,25,0,0,0,90|-12.000|11.750|1|1.500
12356,205.933333333333,25,0,0,0,90|-12.000|11.500|1|1.500
12357,205.95,25,0,0,0,90|-12.000|11.250|1|1.500
12358,205.966666666667,25,0,0,0,90|-12.000|11.000|1|1.500
12359,205.983333333333,25,0,0,0,90|-12.000|10.750|1|1.500
12360,206,25,0,0,0,90|-12.000|10.500|1|1.500
12361,206.016666666667,25,0,0,0,90|-12.000|10.250|1|1.500
12362,206.033333333333,25,0,0,0,90|-12.000|10.000|1|1.500
12363,206.05,25,0,0,0,90|-12.000|9.750|1|1.500
12364,206.066666666667,25,0,0,0,90|-12.000|9.500|1|1.500
12365,206.083333333333,25,0,0,0,90|-12.000|9.250|1|1.500
12366,206.1,25,0,0,0,90|-12.000|9.000|1|1.500
12367,206.116666666667,25,0,0,0,90|-12.000|8.750|1|1.500
12368,206.133333333333,25,0,0,0,90|-12.000|8.500|1|1.500
12369,206.15,25,0,0,0,90|-12.000|8.250|1|1.500
12370,206.166666666667,25,0,0,0,90|-12.000|8.000|1|1.500
12371,206.183333333333,25,0,0,0,90|-12.000|7.750|1|1.500
12372,206.2,25,0,0,0,90|-12.000|7.500|1|1.500
12373,206.216666666667,25,0,0,0,90|-12.000|7.250|1|1.500
12374,206.233333333333,25,0,0,0,90|-12.000|7.000|1|1.500
12375,206.25,25,0,0,0,90|-12.000|6.750|1|1.500
12376,206.266666666667,25,0,0,0,90|-12.000|6.500|1|1.500
12377,206.283333333333,25,0,0,0,90|-12.000|6.250|1|1.500
12378,206.3,25,0,0,0,90|-12.000|6.000|1|1.500
12379,206.316666666667,25,0,0,0,90|-12.000|5.750|1|1.500
12380,206.333333333333,25,0,0,0,90|-12.000|5.500|1|1.500
12381,206.35,25,0,0,0,90|-12.000|5.250|1|1.500
12382,206.366666666667,25,0,0,0,90|-12.000|5.000|1|1.500
12383,206.383333333333,25,0,0,0,90|-12.000|4.750|1|1.500
12384,206.4,25,0,0,0,90|-12.000|4.500|1|1.500
12385,206.416666666667,25,0,0,0,90|-12.000|4.250|1|1.500
12386,206.433333333333,25,0,0,0,90|-12.000|4.000|1|1.500
12387,206.45,25,0,0,0,90|-12.000|3.750|1|1.500
12388,206.466666666667,25,0,0,0,90|-12.000|3.500|1|1.500
12389,206.483333333333,25,0,0,0,90|-12.000|3.250|1|1.500
12390,206.5,25,0,0,0,90|-12.000|3.000|1|1.500
12391,206.516666666667,25,0,0,0,90|-12.000|2.750|1|1.500
12392,206.533333333333,25,0,0,0,90|-12.000|2.500|1|1.500
12393,206.55,25,0,0,0,90|-12.000|2.250|1|1.500
12394,206.566666666667,25,0,0,0,90|-12.000|2.000|1|1.500
12395,206.583333333333,25,0,0,0,90|-12.000|1.750|1|1.500
12396,206.6,25,0,0,0,90|-12.000|1.500|1|1.500
12397,206.616666666667,25,0,0,0,90|-12.000|1.250|1|1.500
12398,206.633333333333,25,0,0,0,90|-12.000|1.000|1|1.500
12399,206.65,25,0,0,0,90|-12.000|0.750|1|1.500
12400,206.666666666667,25,0,0,0,90|-12.000|0.500|1|1.500
12401,206.683333333333,25,0,0,0,90|-12.000|0.250|1|1.500
12402,206.7,25,0,1.5,0,90|-12.000|0.000|1|1.500
12403,206.716666666667,0,0,0,0,
12404,206.733333333333,0,0,0,0,
12405,206.75,0,0,0,0,
12406,206.766666666667,0,0,0,0,
12407,206.783333333333,0,0,0,0,
12408,206.8,0,0,0,0,
12409,206.816666666667,0,0,0,0,
12410,206.833333333333,0,0,0,0,
12411,206.85,0,0,0,0,
12412,206.866666666667,0,0,0,0,
12413,206.883333333333,0,0,0,0,
12414,206.9,0,0,0,0,
12415,206.916666666667,0,0,0,0,
12416,206.933333333333,0,0,0,0,
12417,206.95,0,0,0,0,
12418,206.966666666667,0,0,0,0,
12419,206.983333333333,0,0,0,0,
12420,207,0,0,0,0,
12421,207.016666666667,25,0,0,0,91|-12.000|29.750|1|1.500
12422,207.033333333333,25,0,0,0,91|-12.000|29.500|1|1.500
12423,207.05,25,0,0,0,91|-12.000|29.250|1|1.500
12424,207.066666666667,25,0,0,0,91|-12.000|29.000|1|1.500
12425,207.083333333333,25,0,0,0,91|-12.000|28.750|1|1.500
12426,207.1,25,0,0,0,91|-12.000|28.500|1|1.500
12427,207.116666666667,25,0,0,0,91|-12.000|28.250|1|1.500
12428,207.133333333333,25,0,0,0,91|-12.000|28.000|1|1.500
12429,207.15,25,0,0,0,91|-12.000|27.750|1|1.500
12430,207.166666666667,25,0,0,0,91|-12.000|27.500|1|1.500
12431,207.183333333333,25,0,0,0,91|-12.000|27.250|1|1.500
12432,207.2,25,0,0,0,91|-12.000|27.000|1|1.500
12433,207.216666666667,25,0,0,0,91|-12.000|26.750|1|1.500
12434,207.233333333333,25,0,0,0,91|-12.000|26.500|1|1.500
12435,207.25,25,0,0,0,91|-12.000|26.250|1|1.500
12436,207.266666666667,25,0,0,0,91|-12.000|26.000|1|1.500
12437,207.283333333333,25,0,0,0,91|-12.000|25.750|1|1.500
12438,207.3,25,0,0,0,91|-12.000|25.500|1|1.500
12439,207.316666666667,25,0,0,0,91|-12.000|25.250|1|1.500
12440,207.333333333333,25,0,0,0,91|-12.000|25.000|1|1.500
12441,207.35,25,0,0,0,91|-12.000|24.750|1|1.500
12442,207.366666666667,25,0,0,0,91|-12.000|24.500|1|1.500
12443,207.383333333333,25,0,0,0,91|-12.000|24.250|1|1.500
12444,207.4,25,0,0,0,91|-12.000|24.000|1|1.500
12445,207.416666666667,25,0,0,0,91|-12.000|23.750|1|1.500
12446,207.433333333333,25,0,0,0,91|-12.000|23.500|1|1.500
12447,207.45,25,0,0,0,91|-12.000|23.250|1|1.500
12448,207.466666666667,25,0,0,0,91|-12.000|23.000|1|1.500
12449,207.483333333333,25,0,0,0,91|-12.000|22.750|1|1.500
12450,207.5,25,0,0,0,91|-12.000|22.500|1|1.500
12451,207.516666666667,25,0,0,0,91|-12.000|22.250|1|1.500
12452,207.533333333333,25,0,0,0,91|-12.000|22.000|1|1.500
12453,207.55,25,0,0,0,91|-12.000|21.750|1|1.500
12454,207.566666666667,25,0,0,0,91|-12.000|21.500|1|1.500
12455,207.583333333333,25,0,0,0,91|-12.000|21.250|1|1.500
12456,207.6,25,0,0,0,91|-12.000|21.000|1|1.500
12457,207.616666666667,25,0,0,0,91|-12.000|20.750|1|1.500
12458,207.633333333333,25,0,0,0,91|-12.000|20.500|1|1.500
12459,207.65,25,0,0,0,91|-12.000|20.250|1|1.500
12460,207.666666666667,25,0,0,0,91|-12.000|20.000|1|1.500
12461,207.683333333333,25,0,0,0,91|-12.000|19.750|1|1.500
12462,207.7,25,0,0,0,91|-12.000|19.500|1|1.500
12463,207.716666666667,25,0,0,0,91|-12.000|19.250|1|1.500
12464,207.733333333333,25,0,0,0,91|-12.000|19.000|1|1.500
12465,207.75,25,0,0,0,91|-12.000|18.750|1|1.500
12466,207.766666666667,25,0,0,0,91|-12.000|18.500|1|1.500
12467,207.783333333333,25,0,0,0,91|-12.000|18.250|1|1.500
12468,207.8,25,0,0,0,91|-12.000|18.000|1|1.500
12469,207.816666666667,25,0,0,0,91|-12.000|17.750|1|1.500
12470,207.833333333333,25,0,0,0,91|-12.000|17.500|1|1.500
12471,207.85,25,0,0,0,91|-12.000|17.250|1|1.500
12472,207.866666666667,25,0,0,0,91|-12.000|17.000|1|1.500
12473,207.883333333333,25,0,0,0,91|-12.000|16.750|1|1.500
12474,207.9,25,0,0,0,91|-12.000|16.500|1|1.500
12475,207.916666666667,25,0,0,0,91|-12.000|16.250|1|1.500
12476,207.933333333333,25,0,0,0,91|-12.000|16.000|1|1.500
12477,207.95,25,0,0,0,91|-12.000|15.750|1|1.500
12478,207.966666666667,25,0,0,0,91|-12.000|15.500|1|1.500
12479,207.983333333333,25,0,0,0,91|-12.000|15.250|1|1.500
12480,208,25,0,0,0,91|-12.000|15.000|1|1.500
12481,208.016666666667,25,0,0,0,91|-12.000|14.750|1|1.500
12482,208.033333333333,25,0,0,0,91|-12.000|14.500|1|1.500
12483,208.05,25,0,0,0,91|-12.000|14.250|1|1.500
12484,208.066666666667,25,0,0,0,91|-12.000|14.000|1|1.500
12485,208.083333333333,25,0,0,0,91|-12.000|13.750|1|1.500
12486,208.1,25,0,0,0,91|-12.000|13.500|1|1.500
12487,208.116666666667,25,0,0,0,91|-12.000|13.250|1|1.500
12488,208.133333333333,25,0,0,0,91|-12.000|13.000|1|1.500
12489,208.15,25,0,0,0,91|-12.000|12.750|1|1.500
12490,208.166666666667,25,0,0,0,91|-12.000|12.500|1|1.500
12491,208.183333333333,25,0,0,0,91|-12.000|12.250|1|1.500
12492,208.2,25,0,0,0,91|-12.000|12.000|1|1.500
12493,208.216666666667,25,0,0,0,91|-12.000|11.750|1|1.500
12494,208.233333333333,25,0,0,0,91|-12.000|11.500|1|1.500
12495,208.25,25,0,0,0,91|-12.000|11.250|1|1.500
12496,208.266666666667,25,0,0,0,91|-12.000|11.000|1|1.500
12497,208.283333333333,25,0,0,0,91|-12.000|10.750|1|1.500
12498,208.3,25,0,0,0,91|-12.000|10.500|1|1.500
12499,208.316666666667,25,0,0,0,91|-12.000|10.250|1|1.500
12500,208.333333333333,25,0,0,0,91|-12.000|10.000|1|1.500
12501,208.35,25,0,0,0,91|-12.000|9.750|1|1.500
12502,208.366666666667,25,0,0,0,91|-12.000|9.500|1|1.500
12503,208.383333333333,25,0,0,0,91|-12.000|9.250|1|1.500
12504,208.4,25,0,0,0,91|-12.000|9.000|1|1.500
12505,208.416666666667,25,0,0,0,91|-12.000|8.750|1|1.500
12506,208.433333333333,25,0,0,0,91|-12.000|8.500|1|1.500
12507,208.45,25,0,0,0,91|-12.000|8.250|1|1.500
12508,208.466666666667,25,0,0,0,91|-12.000|8.000|1|1.500
12509,208.483333333333,25,0,0,0,91|-12.000|7.750|1|1.500
12510,208.5,25,0,0,0,91|-12.000|7.500|1|1.500
12511,208.516666666667,25,0,0,0,91|-12.000|7.250|1|1.500
12512,208.533333333333,25,0,0,0,91|-12.000|7.000|1|1.500
12513,208.55,25,0,0,0,91|-12.000|6.750|1|1.500
12514,208.566666666667,25,0,0,0,91|-12.000|6.500|1|1.500
12515,208.583333333333,25,0,0,0,91|-12.000|6.250|1|1.500
12516,208.6,25,0,0,0,91|-12.000|6.000|1|1.500
12517,208.616666666667,25,0,0,0,91|-12.000|5.750|1|1.500
12518,208.633333333333,25,0,0,0,91|-12.000|5.500|1|1.500
12519,208.65,25,0,0,0,91|-12.000|5.250|1|1.500
12520,208.666666666667,25,0,0,0,91|-12.000|5.000|1|1.500
12521,208.683333333333,25,0,0,0,91|-12.000|4.750|1|1.500
12522,208.7,25,0,0,0,91|-12.000|4.500|1|1.500
12523,208.716666666667,25,0,0,0,91|-12.000|4.250|1|1.500
12524,208.733333333333,25,0,0,0,91|-12.000|4.000|1|1.500
12525,208.75,25,0,0,0,91|-12.000|3.750|1|1.500
12526,208.766666666667,25,0,0,0,91|-12.000|3.500|1|1.500
12527,208.783333333333,25,0,0,0,91|-12.000|3.250|1|1.500
12528,208.8,25,0,0,0,91|-12.000|3.000|1|1.500
12529,208.816666666667,25,0,0,0,91|-12.000|2.750|1|1.500
12530,208.833333333333,25,0,0,0,91|-12.000|2.500|1|1.500
12531,208.85,25,0,0,0,91|-12.000|2.250|1|1.500
12532,208.866666666667,25,0,0,0,91|-12.000|2.000|1|1.500
12533,208.883333333333,25,0,0,0,91|-12.000|1.750|1|1.500
12534,208.9,25,0,0,0,91|-12.000|1.500|1|1.500
12535,208.916666666667,25,0,0,0,91|-12.000|1.250|1|1.500
12536,208.933333333333,25,0,0,0,91|-12.000|1.000|1|1.500
12537,208.95,25,0,0,0,91|-12.000|0.750|1|1.500
12538,208.966666666667,25,0,0,0,91|-12.000|0.500|1|1.500
12539,208.983333333333,25,0,0,0,91|-12.000|0.250|1|1.500
12540,209,25,0,1.5,0,91|-12.000|0.000|1|1.500
12541,209.016666666667,0,0,0,0,
12542,209.033333333333,0,0,0,0,
12543,209.05,0,0,0,0,
12544,209.066666666667,0,0,0,0,
12545,209.083333333333,0,0,0,0,
12546,209.1,0,0,0,0,
12547,209.116666666667,0,0,0,0,
12548,209.133333333333,0,0,0,0,
12549,209.15,0,0,0,0,
12550,209.166666666667,0,0,0,0,
12551,209.183333333333,0,0,0,0,
12552,209.2,0,0,0,0,
12553,209.216666666667,0,0,0,0,
12554,209.233333333333,0,0,0,0,
12555,209.25,0,0,0,0,
12556,209.266666666667,0,0,0,0,
12557,209.283333333333,0,0,0,0,
12558,209.3,0,0,0,0,
12559,209.316666666667,25,0,0,0,92|-5.950|29.750|1|1.500
12560,209.333333333333,25,0,0,0,92|-5.900|29.500|1|1.500
12561,209.35,25,0,0,0,92|-5.850|29.250|1|1.500
12562,209.366666666667,25,0,0,0,92|-5.800|29.000|1|1.500
12563,209.383333333333,25,0,0,0,92|-5.750|28.750|1|1.500
12564,209.4,25,0,0,0,92|-5.700|28.500|1|1.500
12565,209.416666666667,25,0,0,0,92|-5.650|28.250|1|1.500
12566,209.433333333333,25,0,0,0,92|-5.600|28.000|1|1.500
12567,209.45,25,0,0,0,92|-5.550|27.750|1|1.500
12568,209.466666666667,25,0,0,0,92|-5.500|27.500|1|1.500
12569,209.483333333333,25,0,0,0,92|-5.450|27.250|1|1.500
12570,209.5,25,0,0,0,92|-5.400|27.000|1|1.500
12571,209.516666666667,25,0,0,0,92|-5.350|26.750|1|1.500
12572,209.533333333333,25,0,0,0,92|-5.300|26.500|1|1.500
12573,209.55,25,0,0,0,92|-5.250|26.250|1|1.500
12574,209.566666666667,25,0,0,0,92|-5.200|26.000|1|1.500
12575,209.583333333333,25,0,0,0,92|-5.150|25.750|1|1.500
12576,209.6,25,0,0,0,92|-5.100|25.500|1|1.500
12577,209.616666666667,25,0,0,0,92|-5.050|25.250|1|1.500
12578,209.633333333333,25,0,0,0,92|-5.000|25.000|1|1.500
12579,209.65,25,0,0,0,92|-4.950|24.750|1|1.500
12580,209.666666666667,25,0,0,0,92|-4.900|24.500|1|1.500
12581,209.683333333333,25,0,0,0,92|-4.850|24.250|1|1.500
12582,209.7,25,0,0,0,92|-4.800|24.000|1|1.500
12583,209.716666666667,25,0,0,0,92|-4.750|23.750|1|1.500
12584,209.733333333333,25,0,0,0,92|-4.700|23.500|1|1.500
12585,209.75,25,0,0,0,92|-4.650|23.250|1|1.500
12586,209.766666666667,25,0,0,0,92|-4.600|23.000|1|1.500
12587,209.783333333333,25,0,0,0,92|-4.550|22.750|1|1.500
12588,209.8,25,0,0,0,92|-4.500|22.500|1|1.500
12589,209.816666666667,25,0,0,0,92|-4.450|22.250|1|1.500
12590,209.833333333333,25,0,0,0,92|-4.400|22.000|1|1.500
12591,209.85,25,0,0,0,92|-4.350|21.750|1|1.500
12592,209.866666666667,25,0,0,0,92|-4.300|21.500|1|1.500
12593,209.883333333333,25,0,0,0,92|-4.250|21.250|1|1.500
12594,209.9,25,0,0,0,92|-4.200|21.000|1|1.500
12595,209.916666666667,25,0,0,0,92|-4.150|20.750|1|1.500
12596,209.933333333333,25,0,0,0,92|-4.100|20.500|1|1.500
12597,209.95,25,0,0,0,92|-4.050|20.250|1|1.500
12598,209.966666666667,25,0,0,0,92|-4.000|20.000|1|1.500
12599,209.983333333333,25,0,0,0,92|-3.950|19.750|1|1.500
12600,210,25,0,0,0,92|-3.900|19.500|1|1.500
12601,210.016666666667,25,0,0,0,92|-3.850|19.250|1|1.500
12602,210.033333333333,25,0,0,0,92|-3.800|19.000|1|1.500
12603,210.05,25,0,0,0,92|-3.750|18.750|1|1.500
12604,210.066666666667,25,0,0,0,92|-3.700|18.500|1|1.500
12605,210.083333333333,25,0,0,0,92|-3.650|18.250|1|1.500
12606,210.1,25,0,0,0,92|-3.600|18.000|1|1.500
12607,210.116666666667,25,0,0,0,92|-3.550|17.750|1|1.500
12608,210.133333333333,25,0,0,0,92|-3.500|17.500|1|1.500
12609,210.15,25,0,0,0,92|-3.450|17.250|1|1.500
12610,210.166666666667,25,0,0,0,92|-3.400|17.000|1|1.500
12611,210.183333333333,25,0,0,0,92|-3.350|16.750|1|1.500
12612,210.2,25,0,0,0,92|-3.300|16.500|1|1.500
12613,210.216666666667,25,0,0,0,92|-3.250|16.250|1|1.500
12614,210.233333333333,25,0,0,0,92|-3.200|16.000|1|1.500
12615,210.25,25,0,0,0,92|-3.150|15.750|1|1.500
12616,210.266666666667,25,0,0,0,92|-3.100|15.500|1|1.500
12617,210.283333333333,25,0,0,0,92|-3.050|15.250|1|1.500
12618,210.3,25,0,0,0,92|-3.000|15.000|1|1.500
12619,210.316666666667,25,0,0,0,92|-2.950|14.750|1|1.500
12620,210.333333333333,25,0,0,0,92|-2.900|14.500|1|1.500
12621,210.35,25,0,0,0,92|-2.850|14.250|1|1.500
12622,210.366666666667,25,0,0,0,92|-2.800|14.000|1|1.500
12623,210.383333333333,25,0,0,0,92|-2.750|13.750|1|1.500
12624,210.4,25,0,0,0,92|-2.700|13.500|1|1.500
12625,210.416666666667,25,0,0,0,92|-2.650|13.250|1|1.500
