frame_idx,t_global_s,linear_velocity,reward_state,reward_amount,reward_level,slot1
30148,502.466666666667,0,0,0,0,
30149,502.483333333333,0,0,0,0,
30150,502.5,0,0,0,0,
30151,502.516666666667,0,0,0,0,
30152,502.533333333333,0,0,0,0,
30153,502.55,0,0,0,0,
30154,502.566666666667,0,0,0,0,
30155,502.583333333333,0,0,0,0,
30156,502.6,0,0,0,0,
30157,502.616666666667,0,0,0,0,
30158,502.633333333333,0,0,0,0,
30159,502.65,0,0,0,0,
30160,502.666666666667,0,0,0,0,
30161,502.683333333333,0,0,0,0,
30162,502.7,0,0,0,0,
30163,502.716666666667,0,0,0,0,
30164,502.733333333333,0,0,0,0,
30165,502.75,0,0,0,0,
30166,502.766666666667,0,0,0,0,
30167,502.783333333333,0,0,0,0,
30168,502.8,0,0,0,0,
30169,502.816666666667,0,0,0,0,
30170,502.833333333333,0,0,0,0,
30171,502.85,0,0,0,0,
30172,502.866666666667,0,0,0,0,
30173,502.883333333333,0,0,0,0,
30174,502.9,0,0,0,0,
30175,502.916666666667,0,0,0,0,
30176,502.933333333333,0,0,0,0,
30177,502.95,0,0,0,0,
30178,502.966666666667,0,0,0,0,
30179,502.983333333333,0,0,0,0,
30180,503,0,0,0,0,
30181,503.016666666667,0,0,0,0,
30182,503.033333333333,0,0,0,0,
30183,503.05,0,0,0,0,
30184,503.066666666667,0,0,0,0,
30185,503.083333333333,0,0,0,0,
30186,503.1,0,0,0,0,
30187,503.116666666667,0,0,0,0,
30188,503.133333333333,0,0,0,0,
30189,503.15,0,0,0,0,
30190,503.166666666667,0,0,0,0,
30191,503.183333333333,0,0,0,0,
30192,503.2,0,0,0,0,
30193,503.216666666667,0,0,0,0,
30194,503.233333333333,0,0,0,0,
30195,503.25,0,0,0,0,
30196,503.266666666667,0,0,0,0,
30197,503.283333333333,0,0,0,0,
30198,503.3,0,0,0,0,
30199,503.316666666667,0,0,0,0,
30200,503.333333333333,0,0,0,0,
30201,503.35,0,0,0,0,
30202,503.366666666667,0,0,0,0,
30203,503.383333333333,0,0,0,0,
30204,503.4,0,0,0,0,
30205,503.416666666667,0,0,0,0,
30206,503.433333333333,0,0,0,0,
30207,503.45,0,0,0,0,
30208,503.466666666667,0,0,0,0,
30209,503.483333333333,0,0,0,0,
30210,503.5,0,0,0,0,
30211,503.516666666667,0,0,0,0,
30212,503.533333333333,0,0,0,0,
30213,503.55,0,0,0,0,
30214,503.566666666667,0,0,0,0,
30215,503.583333333333,0,0,0,0,
30216,503.6,0,0,0,0,
30217,503.616666666667,0,0,0,0,
30218,503.633333333333,0,0,0,0,
30219,503.65,0,0,0,0,
30220,503.666666666667,0,0,0,0,
30221,503.683333333333,0,0,0,0,
30222,503.7,0,0,0,0,
30223,503.716666666667,0,0,0,0,
30224,503.733333333333,0,0,0,0,
30225,503.75,0,0,0,0,
30226,503.766666666667,0,0,0,0,
30227,503.783333333333,0,0,0,0,
30228,503.8,0,0,0,0,
30229,503.816666666667,0,0,0,0,
30230,503.833333333333,0,0,0,0,
30231,503.85,0,0,0,0,
30232,503.866666666667,0,0,0,0,
30233,503.883333333333,0,0,0,0,
30234,503.9,0,0,0,0,
30235,503.916666666667,0,0,0,0,
30236,503.933333333333,0,0,0,0,
30237,503.95,0,0,0,0,
30238,503.966666666667,0,0,0,0,
30239,503.983333333333,0,0,0,0,
30240,504,0,0,0,0,
30241,504.016666666667,0,0,0,0,
30242,504.033333333333,0,0,0,0,
30243,504.05,0,0,0,0,
30244,504.066666666667,0,0,0,0,
30245,504.083333333333,0,0,0,0,
30246,504.1,0,0,0,0,
30247,504.116666666667,0,0,0,0,
30248,504.133333333333,0,0,0,0,
30249,504.15,0,0,0,0,
30250,504.166666666667,0,0,0,0,
30251,504.183333333333,0,0,0,0,
30252,504.2,0,0,0,0,
30253,504.216666666667,0,0,0,0,
30254,504.233333333333,0,0,0,0,
30255,504.25,0,0,0,0,
30256,504.266666666667,0,0,0,0,
30257,504.283333333333,0,0,0,0,
30258,504.3,0,0,0,0,
30259,504.316666666667,0,0,0,0,
30260,504.333333333333,0,0,0,0,
30261,504.35,0,0,0,0,
30262,504.366666666667,0,0,0,0,
30263,504.383333333333,0,0,0,0,
30264,504.4,0,0,0,0,
30265,504.416666666667,0,0,0,0,
30266,504.433333333333,0,0,0,0,
30267,504.45,0,0,0,0,
30268,504.466666666667,0,0,0,0,
30269,504.483333333333,0,0,0,0,
30270,504.5,0,0,0,0,
30271,504.516666666667,0,0,0,0,
30272,504.533333333333,0,0,0,0,
30273,504.55,0,0,0,0,
30274,504.566666666667,0,0,0,0,
30275,504.583333333333,0,0,0,0,
30276,504.6,0,0,0,0,
30277,504.616666666667,0,0,0,0,
30278,504.633333333333,0,0,0,0,
30279,504.65,0,0,0,0,
30280,504.666666666667,0,0,0,0,
30281,504.683333333333,0,0,0,0,
30282,504.7,0,0,0,0,
30283,504.716666666667,0,0,0,0,
30284,504.733333333333,0,0,0,0,
30285,504.75,0,0,0,0,
30286,504.766666666667,0,0,0,0,
30287,504.783333333333,0,0,0,0,
30288,504.8,0,0,0,0,
30289,504.816666666667,0,0,0,0,
30290,504.833333333333,0,0,0,0,
30291,504.85,0,0,0,0,
30292,504.866666666667,0,0,0,0,
30293,504.883333333333,0,0,0,0,
30294,504.9,0,0,0,0,
30295,504.916666666667,0,0,0,0,
30296,504.933333333333,0,0,0,0,
30297,504.95,0,0,0,0,
30298,504.966666666667,0,0,0,0,
30299,504.983333333333,0,0,0,0,
30300,505,0,0,0,0,
30301,505.016666666667,25,0,0,0,102|15.000|29.750|1|3.000
30302,505.033333333333,25,0,0,0,102|15.000|29.500|1|3.000
30303,505.05,25,0,0,0,102|15.000|29.250|1|3.000
30304,505.066666666667,25,0,0,0,102|15.000|29.000|1|3.000
30305,505.083333333333,25,0,0,0,102|15.000|28.750|1|3.000
30306,505.1,25,0,0,0,102|15.000|28.500|1|3.000
30307,505.116666666667,25,0,0,0,102|15.000|28.250|1|3.000
30308,505.133333333333,25,0,0,0,102|15.000|28.000|1|3.000
30309,505.15,25,0,0,0,102|15.000|27.750|1|3.000
30310,505.166666666667,25,0,0,0,102|15.000|27.500|1|3.000
30311,505.183333333333,25,0,0,0,102|13.750|27.250|1|3.000
30312,505.2,25,0,0,0,102|13.750|27.000|1|3.000
30313,505.216666666667,25,0,0,0,102|13.750|26.750|1|3.000
30314,505.233333333333,25,0,0,0,102|12.500|26.500|1|3.000
30315,505.25,25,0,0,0,102|12.500|26.250|1|3.000
30316,505.266666666667,25,0,0,0,102|12.500|26.000|1|3.000
30317,505.283333333333,25,0,0,0,102|12.500|25.750|1|3.000
30318,505.3,25,0,0,0,102|12.500|25.500|1|3.000
30319,505.316666666667,25,0,0,0,102|12.500|25.250|1|3.000
30320,505.333333333333,25,0,0,0,102|12.500|25.000|1|3.000
30321,505.35,25,0,0,0,102|12.500|24.750|1|3.000
30322,505.366666666667,25,0,0,0,102|12.500|24.500|1|3.000
30323,505.383333333333,25,0,0,0,102|12.500|24.250|1|3.000
30324,505.4,25,0,0,0,102|12.500|24.000|1|3.000
30325,505.416666666667,25,0,0,0,102|12.500|23.750|1|3.000
30326,505.433333333333,25,0,0,0,102|12.500|23.500|1|3.000
30327,505.45,25,0,0,0,102|12.500|23.250|1|3.000
30328,505.466666666667,25,0,0,0,102|12.500|23.000|1|3.000
30329,505.483333333333,25,0,0,0,102|12.500|22.750|1|3.000
30330,505.5,25,0,0,0,102|12.500|22.500|1|3.000
30331,505.516666666667,25,0,0,0,102|12.500|22.250|1|3.000
30332,505.533333333333,25,0,0,0,102|12.500|22.000|1|3.000
30333,505.55,25,0,0,0,102|12.500|21.750|1|3.000
30334,505.566666666667,25,0,0,0,102|12.500|21.500|1|3.000
30335,505.583333333333,25,0,0,0,102|11.250|21.250|1|3.000
30336,505.6,25,0,0,0,102|11.250|21.000|1|3.000
30337,505.616666666667,25,0,0,0,102|11.250|20.750|1|3.000
30338,505.633333333333,25,0,0,0,102|11.250|20.500|1|3.000
30339,505.65,25,0,0,0,102|11.250|20.250|1|3.000
30340,505.666666666667,25,0,0,0,102|10.000|20.000|1|3.000
30341,505.683333333333,25,0,0,0,102|10.000|19.750|1|3.000
30342,505.7,25,0,0,0,102|10.000|19.500|1|3.000
30343,505.716666666667,25,0,0,0,102|10.000|19.250|1|3.000
30344,505.733333333333,25,0,0,0,102|10.000|19.000|1|3.000
30345,505.75,25,0,0,0,102|10.000|18.750|1|3.000
30346,505.766666666667,25,0,0,0,102|8.750|18.500|1|3.000
30347,505.783333333333,25,0,0,0,102|8.750|18.250|1|3.000
30348,505.8,25,0,0,0,102|8.750|18.000|1|3.000
30349,505.816666666667,25,0,0,0,102|8.750|17.750|1|3.000
30350,505.833333333333,25,0,0,0,102|8.750|17.500|1|3.000
30351,505.85,25,0,0,0,102|8.750|17.250|1|3.000
30352,505.866666666667,25,0,0,0,102|7.500|17.000|1|3.000
30353,505.883333333333,25,0,0,0,102|7.500|16.750|1|3.000
30354,505.9,25,0,0,0,102|7.500|16.500|1|3.000
30355,505.916666666667,25,0,0,0,102|7.500|16.250|1|3.000
30356,505.933333333333,25,0,0,0,102|7.500|16.000|1|3.000
30357,505.95,25,0,0,0,102|7.500|15.750|1|3.000
30358,505.966666666667,25,0,0,0,102|7.500|15.500|1|3.000
30359,505.983333333333,25,0,0,0,102|7.500|15.250|1|3.000
30360,506,25,0,0,0,102|6.250|15.000|1|3.000
30361,506.016666666667,25,0,0,0,102|5.000|14.750|1|3.000
30362,506.033333333333,25,0,0,0,102|5.000|14.500|1|3.000
30363,506.05,25,0,0,0,102|5.000|14.250|1|3.000
30364,506.066666666667,25,0,0,0,102|5.000|14.000|1|3.000
30365,506.083333333333,25,0,0,0,102|5.000|13.750|1|3.000
30366,506.1,25,0,0,0,102|5.000|13.500|1|3.000
30367,506.116666666667,25,0,0,0,102|5.000|13.250|1|3.000
30368,506.133333333333,25,0,0,0,102|5.000|13.000|1|3.000
30369,506.15,25,0,0,0,102|5.000|12.750|1|3.000
30370,506.166666666667,25,0,0,0,102|5.000|12.500|1|3.000
30371,506.183333333333,25,0,0,0,102|5.000|12.250|1|3.000
30372,506.2,25,0,0,0,102|5.000|12.000|1|3.000
30373,506.216666666667,25,0,0,0,102|5.000|11.750|1|3.000
30374,506.233333333333,25,0,0,0,102|5.000|11.500|1|3.000
30375,506.25,25,0,0,0,102|5.000|11.250|1|3.000
30376,506.266666666667,25,0,0,0,102|5.000|11.000|1|3.000
30377,506.283333333333,25,0,0,0,102|5.000|10.750|1|3.000
30378,506.3,25,0,0,0,102|5.000|10.500|1|3.000
30379,506.316666666667,25,0,0,0,102|5.000|10.250|1|3.000
30380,506.333333333333,25,0,0,0,102|5.000|10.000|1|3.000
30381,506.35,25,0,0,0,102|5.000|9.750|1|3.000
30382,506.366666666667,25,0,0,0,102|5.000|9.500|1|3.000
30383,506.383333333333,25,0,0,0,102|5.000|9.250|1|3.000
30384,506.4,25,0,0,0,102|5.000|9.000|1|3.000
30385,506.416666666667,25,0,0,0,102|5.000|8.750|1|3.000
30386,506.433333333333,25,0,0,0,102|5.000|8.500|1|3.000
30387,506.45,25,0,0,0,102|3.750|8.250|1|3.000
30388,506.466666666667,25,0,0,0,102|3.750|8.000|1|3.000
30389,506.483333333333,25,0,0,0,102|3.750|7.750|1|3.000
30390,506.5,25,0,0,0,102|3.750|7.500|1|3.000
30391,506.516666666667,25,0,0,0,102|2.500|7.250|1|3.000
30392,506.533333333333,25,0,0,0,102|2.500|7.000|1|3.000
30393,506.55,25,0,0,0,102|2.500|6.750|1|3.000
30394,506.566666666667,25,0,0,0,102|2.500|6.500|1|3.000
30395,506.583333333333,25,0,0,0,102|2.500|6.250|1|3.000
30396,506.6,25,0,0,0,102|2.500|6.000|1|3.000
30397,506.616666666667,25,0,0,0,102|2.500|5.750|1|3.000
30398,506.633333333333,25,0,0,0,102|2.500|5.500|1|3.000
30399,506.65,25,0,0,0,102|2.500|5.250|1|3.000
30400,506.666666666667,25,0,0,0,102|2.500|5.000|1|3.000
30401,506.683333333333,25,0,0,0,102|2.500|4.750|1|3.000
30402,506.7,25,0,0,0,102|2.500|4.500|1|3.000
30403,506.716666666667,25,0,0,0,102|2.500|4.250|1|3.000
30404,506.733333333333,25,0,0,0,102|2.500|4.000|1|3.000
30405,506.75,25,0,0,0,102|2.500|3.750|1|3.000
30406,506.766666666667,25,0,0,0,102|2.500|3.500|1|3.000
30407,506.783333333333,25,0,0,0,102|2.500|3.250|1|3.000
30408,506.8,25,0,0,0,102|2.500|3.000|1|3.000
30409,506.816666666667,25,0,0,0,102|2.500|2.750|1|3.000
30410,506.833333333333,25,0,0,0,102|2.500|2.500|1|3.000
30411,506.85,25,0,0,0,102|2.500|2.250|1|3.000
30412,506.866666666667,25,0,0,0,102|2.500|2.000|1|3.000
30413,506.883333333333,25,0,0,0,102|2.500|1.750|1|3.000
30414,506.9,25,0,0,0,102|1.250|1.500|1|3.000
30415,506.916666666667,25,0,0,0,102|1.250|1.250|1|3.000
30416,506.933333333333,25,0,0,0,102|0.000|1.000|1|3.000
30417,506.95,25,0,0,0,102|0.000|0.750|1|3.000
30418,506.966666666667,25,0,0,0,102|0.000|0.500|1|3.000
30419,506.983333333333,25,0,0,0,102|0.000|0.250|1|3.000
30420,507,25,1,1.5,4,102|0.000|0.000|1|3.000
30421,507.016666666667,0,0,0,0,
30422,507.033333333333,0,0,0,0,
30423,507.05,0,0,0,0,
30424,507.066666666667,0,0,0,0,
30425,507.083333333333,0,0,0,0,
30426,507.1,0,0,0,0,
30427,507.116666666667,0,0,0,0,
30428,507.133333333333,0,0,0,0,
30429,507.15,0,0,0,0,
30430,507.166666666667,0,0,0,0,
30431,507.183333333333,0,0,0,0,
30432,507.2,0,0,0,0,
30433,507.216666666667,0,0,0,0,
30434,507.233333333333,0,0,0,0,
30435,507.25,0,0,0,0,
30436,507.266666666667,0,0,0,0,
30437,507.283333333333,0,0,0,0,
30438,507.3,0,0,0,0,
30439,507.316666666667,0,0,0,0,
30440,507.333333333333,0,0,0,0,
30441,507.35,0,0,0,0,
30442,507.366666666667,0,0,0,0,
30443,507.383333333333,0,0,0,0,
30444,507.4,0,0,0,0,
30445,507.416666666667,0,0,0,0,
30446,507.433333333333,0,0,0,0,
30447,507.45,0,0,0,0,
30448,507.466666666667,0,0,0,0,
30449,507.483333333333,0,0,0,0,
30450,507.5,0,0,0,0,
30451,507.516666666667,0,0,0,0,
30452,507.533333333333,0,0,0,0,
30453,507.55,0,0,0,0,
30454,507.566666666667,0,0,0,0,
30455,507.583333333333,0,0,0,0,
30456,507.6,0,0,0,0,
30457,507.616666666667,0,0,0,0,
30458,507.633333333333,0,0,0,0,
30459,507.65,0,0,0,0,
30460,507.666666666667,0,0,0,0,
30461,507.683333333333,0,0,0,0,
30462,507.7,0,0,0,0,
30463,507.716666666667,0,0,0,0,
30464,507.733333333333,0,0,0,0,
30465,507.75,0,0,0,0,
30466,507.766666666667,0,0,0,0,
30467,507.783333333333,0,0,0,0,
30468,507.8,0,0,0,0,
30469,507.816666666667,0,0,0,0,
30470,507.833333333333,0,0,0,0,
30471,507.85,0,0,0,0,
30472,507.866666666667,0,0,0,0,
30473,507.883333333333,0,0,0,0,
30474,507.9,0,0,0,0,
30475,507.916666666667,0,0,0,0,
30476,507.933333333333,0,0,0,0,
30477,507.95,0,0,0,0,
30478,507.966666666667,0,0,0,0,
30479,507.983333333333,0,0,0,0,
30480,508,0,0,0,0,
30481,508.016666666667,0,0,0,0,
30482,508.033333333333,0,0,0,0,
30483,508.05,0,0,0,0,
30484,508.066666666667,0,0,0,0,
30485,508.083333333333,0,0,0,0,
30486,508.1,0,0,0,0,
30487,508.116666666667,0,0,0,0,
30488,508.133333333333,0,0,0,0,
30489,508.15,0,0,0,0,
30490,508.166666666667,0,0,0,0,
30491,508.183333333333,0,0,0,0,
30492,508.2,0,0,0,0,
30493,508.216666666667,0,0,0,0,
30494,508.233333333333,0,0,0,0,
30495,508.25,0,0,0,0,
30496,508.266666666667,0,0,0,0,
30497,508.283333333333,0,0,0,0,
30498,508.3,0,0,0,0,
30499,508.316666666667,0,0,0,0,
30500,508.333333333333,0,0,0,0,
30501,508.35,0,0,0,0,
30502,508.366666666667,0,0,0,0,
30503,508.383333333333,0,0,0,0,
30504,508.4,0,0,0,0,
30505,508.416666666667,0,0,0,0,
30506,508.433333333333,0,0,0,0,
30507,508.45,0,0,0,0,
30508,508.466666666667,0,0,0,0,
30509,508.483333333333,0,0,0,0,
30510,508.5,0,0,0,0,
30511,508.516666666667,0,0,0,0,
30512,508.533333333333,0,0,0,0,
30513,508.55,0,0,0,0,
30514,508.566666666667,0,0,0,0,
30515,508.583333333333,0,0,0,0,
30516,508.6,0,0,0,0,
30517,508.616666666667,0,0,0,0,
30518,508.633333333333,0,0,0,0,
30519,508.65,0,0,0,0,
30520,508.666666666667,0,0,0,0,
30521,508.683333333333,0,0,0,0,
30522,508.7,0,0,0,0,
30523,508.716666666667,0,0,0,0,
30524,508.733333333333,0,0,0,0,
30525,508.75,0,0,0,0,
30526,508.766666666667,0,0,0,0,
30527,508.783333333333,0,0,0,0,
30528,508.8,0,0,0,0,
30529,508.816666666667,0,0,0,0,
30530,508.833333333333,0,0,0,0,
30531,508.85,0,0,0,0,
30532,508.866666666667,0,0,0,0,
30533,508.883333333333,0,0,0,0,
30534,508.9,0,0,0,0,
30535,508.916666666667,0,0,0,0,
30536,508.933333333333,0,0,0,0,
30537,508.95,0,0,0,0,
30538,508.966666666667,0,0,0,0,
30539,508.983333333333,0,0,0,0,
30540,509,0,0,0,0,
30541,509.016666666667,0,0,0,0,
30542,509.033333333333,0,0,0,0,
30543,509.05,0,0,0,0,
30544,509.066666666667,0,0,0,0,
30545,509.083333333333,0,0,0,0,
30546,509.1,0,0,0,0,
30547,509.116666666667,0,0,0,0,
30548,509.133333333333,0,0,0,0,
30549,509.15,0,0,0,0,
30550,509.166666666667,0,0,0,0,
30551,509.183333333333,0,0,0,0,
30552,509.2,0,0,0,0,
30553,509.216666666667,0,0,0,0,
30554,509.233333333333,0,0,0,0,
30555,509.25,0,0,0,0,
30556,509.266666666667,0,0,0,0,
30557,509.283333333333,0,0,0,0,
30558,509.3,0,0,0,0,
30559,509.316666666667,0,0,0,0,
30560,509.333333333333,0,0,0,0,
30561,509.35,0,0,0,0,
30562,509.366666666667,0,0,0,0,
30563,509.383333333333,0,0,0,0,
30564,509.4,0,0,0,0,
30565,509.416666666667,0,0,0,0,
30566,509.433333333333,0,0,0,0,
30567,509.45,0,0,0,0,
30568,509.466666666667,0,0,0,0,
30569,509.483333333333,0,0,0,0,
30570,509.5,0,0,0,0,
30571,509.516666666667,0,0,0,0,
30572,509.533333333333,0,0,0,0,
30573,509.55,0,0,0,0,
30574,509.566666666667,0,0,0,0,
30575,509.583333333333,0,0,0,0,
30576,509.6,0,0,0,0,
30577,509.616666666667,0,0,0,0,
30578,509.633333333333,0,0,0,0,
30579,509.65,0,0,0,0,
30580,509.666666666667,0,0,0,0,
30581,509.683333333333,0,0,0,0,
30582,509.7,0,0,0,0,
30583,509.716666666667,0,0,0,0,
30584,509.733333333333,0,0,0,0,
30585,509.75,0,0,0,0,
30586,509.766666666667,0,0,0,0,
30587,509.783333333333,0,0,0,0,
30588,509.8,0,0,0,0,
30589,509.816666666667,0,0,0,0,
30590,509.833333333333,0,0,0,0,
30591,509.85,0,0,0,0,
30592,509.866666666667,0,0,0,0,
30593,509.883333333333,0,0,0,0,
30594,509.9,0,0,0,0,
30595,509.916666666667,0,0,0,0,
30596,509.933333333333,0,0,0,0,
30597,509.95,0,0,0,0,
30598,509.966666666667,0,0,0,0,
30599,509.983333333333,0,0,0,0,
30600,510,0,0,0,0,
30601,510.016666666667,25,0,0,0,103|-11.800|29.750|1|1.500
30602,510.033333333333,25,0,0,0,103|-11.600|29.500|1|1.500
30603,510.05,25,0,0,0,103|-11.400|29.250|1|1.500
30604,510.066666666667,25,0,0,0,103|-11.200|29.000|1|1.500
30605,510.083333333333,25,0,0,0,103|-11.200|28.750|1|1.500
30606,510.1,25,0,0,0,103|-11.000|28.500|1|1.500
30607,510.116666666667,25,0,0,0,103|-11.000|28.250|1|1.500
30608,510.133333333333,25,0,0,0,103|-11.000|28.000|1|1.500
30609,510.15,25,0,0,0,103|-11.000|27.750|1|1.500
30610,510.166666666667,25,0,0,0,103|-11.000|27.500|1|1.500
30611,510.183333333333,25,0,0,0,103|-11.000|27.250|1|1.500
30612,510.2,25,0,0,0,103|-11.000|27.000|1|1.500
30613,510.216666666667,25,0,0,0,103|-11.000|26.750|1|1.500
30614,510.233333333333,25,0,0,0,103|-10.800|26.500|1|1.500
30615,510.25,25,0,0,0,103|-10.800|26.250|1|1.500
30616,510.266666666667,25,0,0,0,103|-10.600|26.000|1|1.500
30617,510.283333333333,25,0,0,0,103|-10.400|25.750|1|1.500
30618,510.3,25,0,0,0,103|-10.400|25.500|1|1.500
30619,510.316666666667,25,0,0,0,103|-10.400|25.250|1|1.500
30620,510.333333333333,25,0,0,0,103|-10.400|25.000|1|1.500
30621,510.35,25,0,0,0,103|-10.200|24.750|1|1.500
30622,510.366666666667,25,0,0,0,103|-10.000|24.500|1|1.500
30623,510.383333333333,25,0,0,0,103|-9.800|24.250|1|1.500
30624,510.4,25,0,0,0,103|-9.800|24.000|1|1.500
30625,510.416666666667,25,0,0,0,103|-9.800|23.750|1|1.500
30626,510.433333333333,25,0,0,0,103|-9.800|23.500|1|1.500
30627,510.45,25,0,0,0,103|-9.800|23.250|1|1.500
30628,510.466666666667,25,0,0,0,103|-9.600|23.000|1|1.500
30629,510.483333333333,25,0,0,0,103|-9.400|22.750|1|1.500
30630,510.5,25,0,0,0,103|-9.400|22.500|1|1.500
30631,510.516666666667,25,0,0,0,103|-9.400|22.250|1|1.500
30632,510.533333333333,25,0,0,0,103|-9.200|22.000|1|1.500
30633,510.55,25,0,0,0,103|-9.000|21.750|1|1.500
30634,510.566666666667,25,0,0,0,103|-8.800|21.500|1|1.500
30635,510.583333333333,25,0,0,0,103|-8.600|21.250|1|1.500
30636,510.6,25,0,0,0,103|-8.400|21.000|1|1.500
30637,510.616666666667,25,0,0,0,103|-8.400|20.750|1|1.500
30638,510.633333333333,25,0,0,0,103|-8.400|20.500|1|1.500
30639,510.65,25,0,0,0,103|-8.400|20.250|1|1.500
30640,510.666666666667,25,0,0,0,103|-8.200|20.000|1|1.500
30641,510.683333333333,25,0,0,0,103|-8.200|19.750|1|1.500
30642,510.7,25,0,0,0,103|-8.000|19.500|1|1.500
30643,510.716666666667,25,0,0,0,103|-7.800|19.250|1|1.500
30644,510.733333333333,25,0,0,0,103|-7.600|19.000|1|1.500
30645,510.75,25,0,0,0,103|-7.400|18.750|1|1.500
30646,510.766666666667,25,0,0,0,103|-7.200|18.500|1|1.500
30647,510.783333333333,25,0,0,0,103|-7.000|18.250|1|1.500
30648,510.8,25,0,0,0,103|-6.800|18.000|1|1.500
30649,510.816666666667,25,0,0,0,103|-6.600|17.750|1|1.500
30650,510.833333333333,25,0,0,0,103|-6.400|17.500|1|1.500
30651,510.85,25,0,0,0,103|-6.200|17.250|1|1.500
30652,510.866666666667,25,0,0,0,103|-6.200|17.000|1|1.500
30653,510.883333333333,25,0,0,0,103|-6.200|16.750|1|1.500
30654,510.9,25,0,0,0,103|-6.200|16.500|1|1.500
30655,510.916666666667,25,0,0,0,103|-6.000|16.250|1|1.500
30656,510.933333333333,25,0,0,0,103|-5.800|16.000|1|1.500
30657,510.95,25,0,0,0,103|-5.600|15.750|1|1.500
30658,510.966666666667,25,0,0,0,103|-5.600|15.500|1|1.500
30659,510.983333333333,25,0,0,0,103|-5.600|15.250|1|1.500
30660,511,25,0,0,0,103|-5.600|15.000|1|1.500
30661,511.016666666667,25,0,0,0,103|-5.400|14.750|1|1.500
30662,511.033333333333,25,0,0,0,103|-5.200|14.500|1|1.500
30663,511.05,25,0,0,0,103|-5.200|14.250|1|1.500
30664,511.066666666667,25,0,0,0,103|-5.200|14.000|1|1.500
30665,511.083333333333,25,0,0,0,103|-5.000|13.750|1|1.500
30666,511.1,25,0,0,0,103|-4.800|13.500|1|1.500
30667,511.116666666667,25,0,0,0,103|-4.600|13.250|1|1.500
30668,511.133333333333,25,0,0,0,103|-4.400|13.000|1|1.500
30669,511.15,25,0,0,0,103|-4.400|12.750|1|1.500
30670,511.166666666667,25,0,0,0,103|-4.200|12.500|1|1.500
30671,511.183333333333,25,0,0,0,103|-4.200|12.250|1|1.500
30672,511.2,25,0,0,0,103|-4.000|12.000|1|1.500
30673,511.216666666667,25,0,0,0,103|-4.000|11.750|1|1.500
30674,511.233333333333,25,0,0,0,103|-3.800|11.500|1|1.500
30675,511.25,25,0,0,0,103|-3.600|11.250|1|1.500
30676,511.266666666667,25,0,0,0,103|-3.400|11.000|1|1.500
30677,511.283333333333,25,0,0,0,103|-3.400|10.750|1|1.500
30678,511.3,25,0,0,0,103|-3.400|10.500|1|1.500
30679,511.316666666667,25,0,0,0,103|-3.200|10.250|1|1.500
30680,511.333333333333,25,0,0,0,103|-3.200|10.000|1|1.500
30681,511.35,25,0,0,0,103|-3.000|9.750|1|1.500
30682,511.366666666667,25,0,0,0,103|-3.000|9.500|1|1.500
30683,511.383333333333,25,0,0,0,103|-3.000|9.250|1|1.500
30684,511.4,25,0,0,0,103|-3.000|9.000|1|1.500
30685,511.416666666667,25,0,0,0,103|-2.800|8.750|1|1.500
30686,511.433333333333,25,0,0,0,103|-2.600|8.500|1|1.500
30687,511.45,25,0,0,0,103|-2.600|8.250|1|1.500
30688,511.466666666667,25,0,0,0,103|-2.400|8.000|1|1.500
30689,511.483333333333,25,0,0,0,103|-2.200|7.750|1|1.500
30690,511.5,25,0,0,0,103|-2.200|7.500|1|1.500
30691,511.516666666667,25,0,0,0,103|-2.200|7.250|1|1.500
30692,511.533333333333,25,0,0,0,103|-2.200|7.000|1|1.500
30693,511.55,25,0,0,0,103|-2.200|6.750|1|1.500
30694,511.566666666667,25,0,0,0,103|-2.000|6.500|1|1.500
30695,511.583333333333,25,0,0,0,103|-1.800|6.250|1|1.500
30696,511.6,25,0,0,0,103|-1.600|6.000|1|1.500
30697,511.616666666667,25,0,0,0,103|-1.400|5.750|1|1.500
30698,511.633333333333,25,0,0,0,103|-1.400|5.500|1|1.500
30699,511.65,25,0,0,0,103|-1.400|5.250|1|1.500
30700,511.666666666667,25,0,0,0,103|-1.400|5.000|1|1.500
30701,511.683333333333,25,0,0,0,103|-1.400|4.750|1|1.500
30702,511.7,25,0,0,0,103|-1.200|4.500|1|1.500
30703,511.716666666667,25,0,0,0,103|-1.200|4.250|1|1.500
30704,511.733333333333,25,0,0,0,103|-1.200|4.000|1|1.500
30705,511.75,25,0,0,0,103|-1.200|3.750|1|1.500
30706,511.766666666667,25,0,0,0,103|-1.200|3.500|1|1.500
30707,511.783333333333,25,0,0,0,103|-1.000|3.250|1|1.500
30708,511.8,25,0,0,0,103|-1.000|3.000|1|1.500
30709,511.816666666667,25,0,0,0,103|-1.000|2.750|1|1.500
30710,511.833333333333,25,0,0,0,103|-0.800|2.500|1|1.500
30711,511.85,25,0,0,0,103|-0.600|2.250|1|1.500
30712,511.866666666667,25,0,0,0,103|-0.600|2.000|1|1.500
30713,511.883333333333,25,0,0,0,103|-0.400|1.750|1|1.500
30714,511.9,25,0,0,0,103|-0.200|1.500|1|1.500
30715,511.916666666667,25,0,0,0,103|-0.200|1.250|1|1.500
30716,511.933333333333,25,0,0,0,103|-0.200|1.000|1|1.500
30717,511.95,25,0,0,0,103|-0.200|0.750|1|1.500
30718,511.966666666667,25,0,0,0,103|-0.200|0.500|1|1.500
