frame_idx,t_global_s,linear_velocity,reward_state,reward_amount,reward_level,slot1
196365,3272.75,0,0,0,0,
196366,3272.766667,0,0,0,0,
196367,3272.783333,0,0,0,0,
196368,3272.8,0,0,0,0,
196369,3272.816667,0,0,0,0,
196370,3272.833333,0,0,0,0,
196371,3272.85,0,0,0,0,
196372,3272.866667,0,0,0,0,
196373,3272.883333,0,0,0,0,
196374,3272.9,0,0,0,0,
196375,3272.916667,25,0,0,0,1424|-14.750|29.750|1|3.000
196376,3272.933333,25,0,0,0,1424|-14.500|29.500|1|3.000
196377,3272.95,25,0,0,0,1424|-14.500|29.250|1|3.000
196378,3272.966667,25,0,0,0,1424|-14.250|29.000|1|3.000
196379,3272.983333,25,0,0,0,1424|-14.000|28.750|1|3.000
196380,3273,25,0,0,0,1424|-13.750|28.500|1|3.000
196381,3273.016667,25,0,0,0,1424|-13.750|28.250|1|3.000
196382,3273.033333,25,0,0,0,1424|-13.750|28.000|1|3.000
196383,3273.05,25,0,0,0,1424|-13.750|27.750|1|3.000
196384,3273.066667,25,0,0,0,1424|-13.750|27.500|1|3.000
196385,3273.083333,25,0,0,0,1424|-13.750|27.250|1|3.000
196386,3273.1,25,0,0,0,1424|-13.750|27.000|1|3.000
196387,3273.116667,25,0,0,0,1424|-13.750|26.750|1|3.000
196388,3273.133333,25,0,0,0,1424|-13.500|26.500|1|3.000
196389,3273.15,25,0,0,0,1424|-13.500|26.250|1|3.000
196390,3273.166667,25,0,0,0,1424|-13.250|26.000|1|3.000
196391,3273.183333,25,0,0,0,1424|-13.000|25.750|1|3.000
196392,3273.2,25,0,0,0,1424|-13.000|25.500|1|3.000
196393,3273.216667,25,0,0,0,1424|-12.750|25.250|1|3.000
196394,3273.233333,25,0,0,0,1424|-12.750|25.000|1|3.000
196395,3273.25,25,0,0,0,1424|-12.500|24.750|1|3.000
196396,3273.266667,25,0,0,0,1424|-12.250|24.500|1|3.000
196397,3273.283333,25,0,0,0,1424|-12.250|24.250|1|3.000
196398,3273.3,25,0,0,0,1424|-12.000|24.000|1|3.000
196399,3273.316667,25,0,0,0,1424|-12.000|23.750|1|3.000
196400,3273.333333,25,0,0,0,1424|-12.000|23.500|1|3.000
196401,3273.35,25,0,0,0,1424|-12.000|23.250|1|3.000
196402,3273.366667,25,0,0,0,1424|-11.750|23.000|1|3.000
196403,3273.383333,25,0,0,0,1424|-11.750|22.750|1|3.000
196404,3273.4,25,0,0,0,1424|-11.500|22.500|1|3.000
196405,3273.416667,25,0,0,0,1424|-11.500|22.250|1|3.000
196406,3273.433333,25,0,0,0,1424|-11.250|22.000|1|3.000
196407,3273.45,25,0,0,0,1424|-11.000|21.750|1|3.000
196408,3273.466667,25,0,0,0,1424|-11.000|21.500|1|3.000
196409,3273.483333,25,0,0,0,1424|-10.750|21.250|1|3.000
196410,3273.5,25,0,0,0,1424|-10.500|21.000|1|3.000
196411,3273.516667,25,0,0,0,1424|-10.500|20.750|1|3.000
196412,3273.533333,25,0,0,0,1424|-10.250|20.500|1|3.000
196413,3273.55,25,0,0,0,1424|-10.000|20.250|1|3.000
196414,3273.566667,25,0,0,0,1424|-10.000|20.000|1|3.000
196415,3273.583333,25,0,0,0,1424|-10.000|19.750|1|3.000
196416,3273.6,25,0,0,0,1424|-10.000|19.500|1|3.000
196417,3273.616667,25,0,0,0,1424|-9.750|19.250|1|3.000
196418,3273.633333,25,0,0,0,1424|-9.500|19.000|1|3.000
196419,3273.65,25,0,0,0,1424|-9.500|18.750|1|3.000
196420,3273.666667,25,0,0,0,1424|-9.500|18.500|1|3.000
196421,3273.683333,25,0,0,0,1424|-9.500|18.250|1|3.000
196422,3273.7,25,0,0,0,1424|-9.500|18.000|1|3.000
196423,3273.716667,25,0,0,0,1424|-9.250|17.750|1|3.000
196424,3273.733333,25,0,0,0,1424|-9.250|17.500|1|3.000
196425,3273.75,25,0,0,0,1424|-9.250|17.250|1|3.000
196426,3273.766667,25,0,0,0,1424|-9.250|17.000|1|3.000
196427,3273.783333,25,0,0,0,1424|-9.250|16.750|1|3.000
196428,3273.8,25,0,0,0,1424|-9.000|16.500|1|3.000
196429,3273.816667,25,0,0,0,1424|-8.750|16.250|1|3.000
196430,3273.833333,25,0,0,0,1424|-8.500|16.000|1|3.000
196431,3273.85,25,0,0,0,1424|-8.250|15.750|1|3.000
196432,3273.866667,25,0,0,0,1424|-8.000|15.500|1|3.000
196433,3273.883333,25,0,0,0,1424|-8.000|15.250|1|3.000
196434,3273.9,25,0,0,0,1424|-8.000|15.000|1|3.000
196435,3273.916667,25,0,0,0,1424|-8.000|14.750|1|3.000
196436,3273.933333,25,0,0,0,1424|-7.750|14.500|1|3.000
196437,3273.95,25,0,0,0,1424|-7.750|14.250|1|3.000
196438,3273.966667,25,0,0,0,1424|-7.500|14.000|1|3.000
196439,3273.983333,25,0,0,0,1424|-7.500|13.750|1|3.000
196440,3274,25,0,0,0,1424|-7.500|13.500|1|3.000
196441,3274.016667,25,0,0,0,1424|-7.250|13.250|1|3.000
196442,3274.033333,25,0,0,0,1424|-7.000|13.000|1|3.000
196443,3274.05,25,0,0,0,1424|-7.000|12.750|1|3.000
196444,3274.066667,25,0,0,0,1424|-7.000|12.500|1|3.000
196445,3274.083333,25,0,0,0,1424|-7.000|12.250|1|3.000
196446,3274.1,25,0,0,0,1424|-7.000|12.000|1|3.000
196447,3274.116667,25,0,0,0,1424|-6.750|11.750|1|3.000
196448,3274.133333,25,0,0,0,1424|-6.500|11.500|1|3.000
196449,3274.15,25,0,0,0,1424|-6.250|11.250|1|3.000
196450,3274.166667,25,0,0,0,1424|-6.000|11.000|1|3.000
196451,3274.183333,25,0,0,0,1424|-5.750|10.750|1|3.000
196452,3274.2,25,0,0,0,1424|-5.750|10.500|1|3.000
196453,3274.216667,25,0,0,0,1424|-5.750|10.250|1|3.000
196454,3274.233333,25,0,0,0,1424|-5.750|10.000|1|3.000
196455,3274.25,25,0,0,0,1424|-5.500|9.750|1|3.000
196456,3274.266667,25,0,0,0,1424|-5.250|9.500|1|3.000
196457,3274.283333,25,0,0,0,1424|-5.000|9.250|1|3.000
196458,3274.3,25,0,0,0,1424|-4.750|9.000|1|3.000
196459,3274.316667,25,0,0,0,1424|-4.500|8.750|1|3.000
196460,3274.333333,25,0,0,0,1424|-4.250|8.500|1|3.000
196461,3274.35,25,0,0,0,1424|-4.250|8.250|1|3.000
196462,3274.366667,25,0,0,0,1424|-4.250|8.000|1|3.000
196463,3274.383333,25,0,0,0,1424|-4.000|7.750|1|3.000
196464,3274.4,25,0,0,0,1424|-4.000|7.500|1|3.000
196465,3274.416667,25,0,0,0,1424|-3.750|7.250|1|3.000
196466,3274.433333,25,0,0,0,1424|-3.750|7.000|1|3.000
196467,3274.45,25,0,0,0,1424|-3.750|6.750|1|3.000
196468,3274.466667,25,0,0,0,1424|-3.500|6.500|1|3.000
196469,3274.483333,25,0,0,0,1424|-3.250|6.250|1|3.000
196470,3274.5,25,0,0,0,1424|-3.250|6.000|1|3.000
196471,3274.516667,25,0,0,0,1424|-3.250|5.750|1|3.000
196472,3274.533333,25,0,0,0,1424|-3.250|5.500|1|3.000
196473,3274.55,25,0,0,0,1424|-3.250|5.250|1|3.000
196474,3274.566667,25,0,0,0,1424|-3.000|5.000|1|3.000
196475,3274.583333,25,0,0,0,1424|-2.750|4.750|1|3.000
196476,3274.6,25,0,0,0,1424|-2.750|4.500|1|3.000
196477,3274.616667,25,0,0,0,1424|-2.500|4.250|1|3.000
196478,3274.633333,25,0,0,0,1424|-2.250|4.000|1|3.000
196479,3274.65,25,0,0,0,1424|-2.000|3.750|1|3.000
196480,3274.666667,25,0,0,0,1424|-1.750|3.500|1|3.000
196481,3274.683333,25,0,0,0,1424|-1.500|3.250|1|3.000
196482,3274.7,25,0,0,0,1424|-1.250|3.000|1|3.000
196483,3274.716667,25,0,0,0,1424|-1.250|2.750|1|3.000
196484,3274.733333,25,0,0,0,1424|-1.000|2.500|1|3.000
196485,3274.75,25,0,0,0,1424|-0.750|2.250|1|3.000
196486,3274.766667,25,0,0,0,1424|-0.500|2.000|1|3.000
196487,3274.783333,25,0,0,0,1424|-0.500|1.750|1|3.000
196488,3274.8,25,0,0,0,1424|-0.500|1.500|1|3.000
196489,3274.816667,25,0,0,0,1424|-0.500|1.250|1|3.000
196490,3274.833333,25,0,0,0,1424|-0.500|1.000|1|3.000
196491,3274.85,25,0,0,0,1424|-0.250|0.750|1|3.000
196492,3274.866667,25,0,0,0,1424|-0.250|0.500|1|3.000
196493,3274.883333,25,0,0,0,1424|-0.250|0.250|1|3.000
196494,3274.9,25,1,1.5,4,1424|0.000|0.000|1|3.000
196495,3274.916667,0,0,0,0,
196496,3274.933333,0,0,0,0,
196497,3274.95,0,0,0,0,
196498,3274.966667,0,0,0,0,
196499,3274.983333,0,0,0,0,
196500,3275,0,0,0,0,
196501,3275.016667,0,0,0,0,
196502,3275.033333,0,0,0,0,
196503,3275.05,0,0,0,0,
196504,3275.066667,0,0,0,0,
196505,3275.083333,0,0,0,0,
196506,3275.1,0,0,0,0,
196507,3275.116667,0,0,0,0,
196508,3275.133333,0,0,0,0,
196509,3275.15,0,0,0,0,
196510,3275.166667,0,0,0,0,
196511,3275.183333,0,0,0,0,
196512,3275.2,0,0,0,0,
196513,3275.216667,25,0,0,0,1425|5.800|29.750|1|3.000
196514,3275.233333,25,0,0,0,1425|5.800|29.500|1|3.000
196515,3275.25,25,0,0,0,1425|5.600|29.250|1|3.000
196516,3275.266667,25,0,0,0,1425|5.400|29.000|1|3.000
196517,3275.283333,25,0,0,0,1425|5.400|28.750|1|3.000
196518,3275.3,25,0,0,0,1425|5.400|28.500|1|3.000
196519,3275.316667,25,0,0,0,1425|5.400|28.250|1|3.000
196520,3275.333333,25,0,0,0,1425|5.400|28.000|1|3.000
196521,3275.35,25,0,0,0,1425|5.200|27.750|1|3.000
196522,3275.366667,25,0,0,0,1425|5.200|27.500|1|3.000
196523,3275.383333,25,0,0,0,1425|5.000|27.250|1|3.000
196524,3275.4,25,0,0,0,1425|5.000|27.000|1|3.000
196525,3275.416667,25,0,0,0,1425|5.000|26.750|1|3.000
196526,3275.433333,25,0,0,0,1425|4.800|26.500|1|3.000
196527,3275.45,25,0,0,0,1425|4.800|26.250|1|3.000
196528,3275.466667,25,0,0,0,1425|4.800|26.000|1|3.000
196529,3275.483333,25,0,0,0,1425|4.600|25.750|1|3.000
196530,3275.5,25,0,0,0,1425|4.400|25.500|1|3.000
196531,3275.516667,25,0,0,0,1425|4.400|25.250|1|3.000
196532,3275.533333,25,0,0,0,1425|4.400|25.000|1|3.000
196533,3275.55,25,0,0,0,1425|4.200|24.750|1|3.000
196534,3275.566667,25,0,0,0,1425|4.200|24.500|1|3.000
196535,3275.583333,25,0,0,0,1425|4.200|24.250|1|3.000
196536,3275.6,25,0,0,0,1425|4.000|24.000|1|3.000
196537,3275.616667,25,0,0,0,1425|4.000|23.750|1|3.000
196538,3275.633333,25,0,0,0,1425|3.800|23.500|1|3.000
196539,3275.65,25,0,0,0,1425|3.800|23.250|1|3.000
196540,3275.666667,25,0,0,0,1425|3.800|23.000|1|3.000
196541,3275.683333,25,0,0,0,1425|3.800|22.750|1|3.000
196542,3275.7,25,0,0,0,1425|3.800|22.500|1|3.000
196543,3275.716667,25,0,0,0,1425|3.600|22.250|1|3.000
196544,3275.733333,25,0,0,0,1425|3.600|22.000|1|3.000
196545,3275.75,25,0,0,0,1425|3.600|21.750|1|3.000
196546,3275.766667,25,0,0,0,1425|3.600|21.500|1|3.000
196547,3275.783333,25,0,0,0,1425|3.600|21.250|1|3.000
196548,3275.8,25,0,0,0,1425|3.600|21.000|1|3.000
196549,3275.816667,25,0,0,0,1425|3.600|20.750|1|3.000
196550,3275.833333,25,0,0,0,1425|3.600|20.500|1|3.000
196551,3275.85,25,0,0,0,1425|3.600|20.250|1|3.000
196552,3275.866667,25,0,0,0,1425|3.600|20.000|1|3.000
196553,3275.883333,25,0,0,0,1425|3.600|19.750|1|3.000
196554,3275.9,25,0,0,0,1425|3.400|19.500|1|3.000
196555,3275.916667,25,0,0,0,1425|3.200|19.250|1|3.000
196556,3275.933333,25,0,0,0,1425|3.000|19.000|1|3.000
196557,3275.95,25,0,0,0,1425|2.800|18.750|1|3.000
196558,3275.966667,25,0,0,0,1425|2.800|18.500|1|3.000
196559,3275.983333,25,0,0,0,1425|2.800|18.250|1|3.000
196560,3276,25,0,0,0,1425|2.800|18.000|1|3.000
196561,3276.016667,25,0,0,0,1425|2.800|17.750|1|3.000
196562,3276.033333,25,0,0,0,1425|2.800|17.500|1|3.000
196563,3276.05,25,0,0,0,1425|2.800|17.250|1|3.000
196564,3276.066667,25,0,0,0,1425|2.800|17.000|1|3.000
196565,3276.083333,25,0,0,0,1425|2.800|16.750|1|3.000
196566,3276.1,25,0,0,0,1425|2.800|16.500|1|3.000
196567,3276.116667,25,0,0,0,1425|2.800|16.250|1|3.000
196568,3276.133333,25,0,0,0,1425|2.600|16.000|1|3.000
196569,3276.15,25,0,0,0,1425|2.600|15.750|1|3.000
196570,3276.166667,25,0,0,0,1425|2.600|15.500|1|3.000
196571,3276.183333,25,0,0,0,1425|2.600|15.250|1|3.000
196572,3276.2,25,0,0,0,1425|2.600|15.000|1|3.000
196573,3276.216667,25,0,0,0,1425|2.600|14.750|1|3.000
196574,3276.233333,25,0,0,0,1425|2.600|14.500|1|3.000
196575,3276.25,25,0,0,0,1425|2.600|14.250|1|3.000
196576,3276.266667,25,0,0,0,1425|2.600|14.000|1|3.000
196577,3276.283333,25,0,0,0,1425|2.600|13.750|1|3.000
196578,3276.3,25,0,0,0,1425|2.600|13.500|1|3.000
196579,3276.316667,25,0,0,0,1425|2.600|13.250|1|3.000
196580,3276.333333,25,0,0,0,1425|2.600|13.000|1|3.000
196581,3276.35,25,0,0,0,1425|2.600|12.750|1|3.000
196582,3276.366667,25,0,0,0,1425|2.400|12.500|1|3.000
196583,3276.383333,25,0,0,0,1425|2.400|12.250|1|3.000
196584,3276.4,25,0,0,0,1425|2.400|12.000|1|3.000
196585,3276.416667,25,0,0,0,1425|2.400|11.750|1|3.000
196586,3276.433333,25,0,0,0,1425|2.400|11.500|1|3.000
196587,3276.45,25,0,0,0,1425|2.200|11.250|1|3.000
196588,3276.466667,25,0,0,0,1425|2.200|11.000|1|3.000
196589,3276.483333,25,0,0,0,1425|2.200|10.750|1|3.000
196590,3276.5,25,0,0,0,1425|2.200|10.500|1|3.000
196591,3276.516667,25,0,0,0,1425|2.000|10.250|1|3.000
196592,3276.533333,25,0,0,0,1425|2.000|10.000|1|3.000
196593,3276.55,25,0,0,0,1425|1.800|9.750|1|3.000
196594,3276.566667,25,0,0,0,1425|1.600|9.500|1|3.000
196595,3276.583333,25,0,0,0,1425|1.600|9.250|1|3.000
196596,3276.6,25,0,0,0,1425|1.600|9.000|1|3.000
196597,3276.616667,25,0,0,0,1425|1.600|8.750|1|3.000
196598,3276.633333,25,0,0,0,1425|1.600|8.500|1|3.000
196599,3276.65,25,0,0,0,1425|1.600|8.250|1|3.000
196600,3276.666667,25,0,0,0,1425|1.600|8.000|1|3.000
196601,3276.683333,25,0,0,0,1425|1.600|7.750|1|3.000
196602,3276.7,25,0,0,0,1425|1.600|7.500|1|3.000
196603,3276.716667,25,0,0,0,1425|1.600|7.250|1|3.000
196604,3276.733333,25,0,0,0,1425|1.400|7.000|1|3.000
196605,3276.75,25,0,0,0,1425|1.200|6.750|1|3.000
196606,3276.766667,25,0,0,0,1425|1.000|6.500|1|3.000
196607,3276.783333,25,0,0,0,1425|1.000|6.250|1|3.000
196608,3276.8,25,0,0,0,1425|0.800|6.000|1|3.000
196609,3276.816667,25,0,0,0,1425|0.800|5.750|1|3.000
196610,3276.833333,25,0,0,0,1425|0.600|5.500|1|3.000
196611,3276.85,25,0,0,0,1425|0.600|5.250|1|3.000
196612,3276.866667,25,0,0,0,1425|0.600|5.000|1|3.000
196613,3276.883333,25,0,0,0,1425|0.600|4.750|1|3.000
196614,3276.9,25,0,0,0,1425|0.600|4.500|1|3.000
196615,3276.916667,25,0,0,0,1425|0.600|4.250|1|3.000
196616,3276.933333,25,0,0,0,1425|0.600|4.000|1|3.000
196617,3276.95,25,0,0,0,1425|0.600|3.750|1|3.000
196618,3276.966667,25,0,0,0,1425|0.600|3.500|1|3.000
196619,3276.983333,25,0,0,0,1425|0.400|3.250|1|3.000
196620,3277,25,0,0,0,1425|0.400|3.000|1|3.000
196621,3277.016667,25,0,0,0,1425|0.400|2.750|1|3.000
196622,3277.033333,25,0,0,0,1425|0.400|2.500|1|3.000
196623,3277.05,25,0,0,0,1425|0.400|2.250|1|3.000
196624,3277.066667,25,0,0,0,1425|0.400|2.000|1|3.000
196625,3277.083333,25,0,0,0,1425|0.400|1.750|1|3.000
196626,3277.1,25,0,0,0,1425|0.400|1.500|1|3.000
196627,3277.116667,25,0,0,0,1425|0.200|1.250|1|3.000
196628,3277.133333,25,0,0,0,1425|0.200|1.000|1|3.000
196629,3277.15,25,0,0,0,1425|0.200|0.750|1|3.000
196630,3277.166667,25,0,0,0,1425|0.200|0.500|1|3.000
196631,3277.183333,25,0,0,0,1425|0.200|0.250|1|3.000
196632,3277.2,25,1,1,1,1425|-0.000|0.000|1|3.000
196633,3277.216667,0,0,0,0,
196634,3277.233333,0,0,0,0,
196635,3277.25,0,0,0,0,
196636,3277.266667,0,0,0,0,
196637,3277.283333,0,0,0,0,
196638,3277.3,0,0,0,0,
196639,3277.316667,0,0,0,0,
196640,3277.333333,0,0,0,0,
196641,3277.35,0,0,0,0,
196642,3277.366667,0,0,0,0,
196643,3277.383333,0,0,0,0,
196644,3277.4,0,0,0,0,
196645,3277.416667,0,0,0,0,
196646,3277.433333,0,0,0,0,
196647,3277.45,0,0,0,0,
196648,3277.466667,0,0,0,0,
196649,3277.483333,0,0,0,0,
196650,3277.5,0,0,0,0,
196651,3277.516667,25,0,0,0,1426|-15.000|29.750|1|3.000
196652,3277.533333,25,0,0,0,1426|-15.000|29.500|1|3.000
196653,3277.55,25,0,0,0,1426|-15.000|29.250|1|3.000
196654,3277.566667,25,0,0,0,1426|-15.000|29.000|1|3.000
196655,3277.583333,25,0,0,0,1426|-15.000|28.750|1|3.000
196656,3277.6,25,0,0,0,1426|-15.000|28.500|1|3.000
196657,3277.616667,25,0,0,0,1426|-15.000|28.250|1|3.000
196658,3277.633333,25,0,0,0,1426|-15.000|28.000|1|3.000
196659,3277.65,25,0,0,0,1426|-15.000|27.750|1|3.000
196660,3277.666667,25,0,0,0,1426|-15.000|27.500|1|3.000
196661,3277.683333,25,0,0,0,1426|-15.000|27.250|1|3.000
196662,3277.7,25,0,0,0,1426|-15.000|27.000|1|3.000
196663,3277.716667,25,0,0,0,1426|-15.000|26.750|1|3.000
196664,3277.733333,25,0,0,0,1426|-15.000|26.500|1|3.000
196665,3277.75,25,0,0,0,1426|-15.000|26.250|1|3.000
196666,3277.766667,25,0,0,0,1426|-15.000|26.000|1|3.000
196667,3277.783333,25,0,0,0,1426|-15.000|25.750|1|3.000
196668,3277.8,25,0,0,0,1426|-15.000|25.500|1|3.000
196669,3277.816667,25,0,0,0,1426|-15.000|25.250|1|3.000
196670,3277.833333,25,0,0,0,1426|-15.000|25.000|1|3.000
196671,3277.85,25,0,0,0,1426|-15.000|24.750|1|3.000
196672,3277.866667,25,0,0,0,1426|-15.000|24.500|1|3.000
196673,3277.883333,25,0,0,0,1426|-15.000|24.250|1|3.000
196674,3277.9,25,0,0,0,1426|-15.000|24.000|1|3.000
196675,3277.916667,25,0,0,0,1426|-15.000|23.750|1|3.000
196676,3277.933333,25,0,0,0,1426|-15.000|23.500|1|3.000
196677,3277.95,25,0,0,0,1426|-15.000|23.250|1|3.000
196678,3277.966667,25,0,0,0,1426|-15.000|23.000|1|3.000
196679,3277.983333,25,0,0,0,1426|-15.000|22.750|1|3.000
196680,3278,25,0,0,0,1426|-15.000|22.500|1|3.000
196681,3278.016667,25,0,0,0,1426|-15.000|22.250|1|3.000
196682,3278.033333,25,0,0,0,1426|-15.000|22.000|1|3.000
196683,3278.05,25,0,0,0,1426|-15.000|21.750|1|3.000
196684,3278.066667,25,0,0,0,1426|-15.000|21.500|1|3.000
196685,3278.083333,25,0,0,0,1426|-15.000|21.250|1|3.000
196686,3278.1,25,0,0,0,1426|-15.000|21.000|1|3.000
196687,3278.116667,25,0,0,0,1426|-15.000|20.750|1|3.000
196688,3278.133333,25,0,0,0,1426|-15.000|20.500|1|3.000
196689,3278.15,25,0,0,0,1426|-15.000|20.250|1|3.000
196690,3278.166667,25,0,0,0,1426|-15.000|20.000|1|3.000
196691,3278.183333,25,0,0,0,1426|-15.000|19.750|1|3.000
196692,3278.2,25,0,0,0,1426|-15.000|19.500|1|3.000
196693,3278.216667,25,0,0,0,1426|-15.000|19.250|1|3.000
196694,3278.233333,25,0,0,0,1426|-15.000|19.000|1|3.000
196695,3278.25,25,0,0,0,1426|-15.000|18.750|1|3.000
196696,3278.266667,25,0,0,0,1426|-15.000|18.500|1|3.000
196697,3278.283333,25,0,0,0,1426|-15.000|18.250|1|3.000
196698,3278.3,25,0,0,0,1426|-15.000|18.000|1|3.000
196699,3278.316667,25,0,0,0,1426|-15.000|17.750|1|3.000
196700,3278.333333,25,0,0,0,1426|-15.000|17.500|1|3.000
196701,3278.35,25,0,0,0,1426|-15.000|17.250|1|3.000
196702,3278.366667,25,0,0,0,1426|-15.000|17.000|1|3.000
196703,3278.383333,25,0,0,0,1426|-15.000|16.750|1|3.000
196704,3278.4,25,0,0,0,1426|-15.000|16.500|1|3.000
196705,3278.416667,25,0,0,0,1426|-15.000|16.250|1|3.000
196706,3278.433333,25,0,0,0,1426|-15.000|16.000|1|3.000
196707,3278.45,25,0,0,0,1426|-15.000|15.750|1|3.000
196708,3278.466667,25,0,0,0,1426|-15.000|15.500|1|3.000
196709,3278.483333,25,0,0,0,1426|-15.000|15.250|1|3.000
196710,3278.5,25,0,0,0,1426|-15.000|15.000|1|3.000
196711,3278.516667,25,0,0,0,1426|-15.000|14.750|1|3.000
196712,3278.533333,25,0,0,0,1426|-15.000|14.500|1|3.000
196713,3278.55,25,0,0,0,1426|-15.000|14.250|1|3.000
196714,3278.566667,25,0,0,0,1426|-15.000|14.000|1|3.000
196715,3278.583333,25,0,0,0,1426|-15.000|13.750|1|3.000
196716,3278.6,25,0,0,0,1426|-15.000|13.500|1|3.000
196717,3278.616667,25,0,0,0,1426|-15.000|13.250|1|3.000
196718,3278.633333,25,0,0,0,1426|-15.000|13.000|1|3.000
196719,3278.65,25,0,0,0,1426|-15.000|12.750|1|3.000
196720,3278.666667,25,0,0,0,1426|-15.000|12.500|1|3.000
196721,3278.683333,25,0,0,0,1426|-15.000|12.250|1|3.000
196722,3278.7,25,0,0,0,1426|-15.000|12.000|1|3.000
196723,3278.716667,25,0,0,0,1426|-15.000|11.750|1|3.000
196724,3278.733333,25,0,0,0,1426|-15.000|11.500|1|3.000
196725,3278.75,25,0,0,0,1426|-15.000|11.250|1|3.000
196726,3278.766667,25,0,0,0,1426|-15.000|11.000|1|3.000
196727,3278.783333,25,0,0,0,1426|-15.000|10.750|1|3.000
196728,3278.8,25,0,0,0,1426|-15.000|10.500|1|3.000
196729,3278.816667,25,0,0,0,1426|-15.000|10.250|1|3.000
196730,3278.833333,25,0,0,0,1426|-15.000|10.000|1|3.000
196731,3278.85,25,0,0,0,1426|-15.000|9.750|1|3.000
196732,3278.866667,25,0,0,0,1426|-15.000|9.500|1|3.000
196733,3278.883333,25,0,0,0,1426|-15.000|9.250|1|3.000
196734,3278.9,25,0,0,0,1426|-15.000|9.000|1|3.000
196735,3278.916667,25,0,0,0,1426|-15.000|8.750|1|3.000
196736,3278.933333,25,0,0,0,1426|-15.000|8.500|1|3.000
196737,3278.95,25,0,0,0,1426|-15.000|8.250|1|3.000
196738,3278.966667,25,0,0,0,1426|-15.000|8.000|1|3.000
196739,3278.983333,25,0,0,0,1426|-15.000|7.750|1|3.000
196740,3279,25,0,0,0,1426|-15.000|7.500|1|3.000
196741,3279.016667,25,0,0,0,1426|-15.000|7.250|1|3.000
196742,3279.033333,25,0,0,0,1426|-15.000|7.000|1|3.000
196743,3279.05,25,0,0,0,1426|-15.000|6.750|1|3.000
196744,3279.066667,25,0,0,0,1426|-15.000|6.500|1|3.000
196745,3279.083333,25,0,0,0,1426|-15.000|6.250|1|3.000
196746,3279.1,25,0,0,0,1426|-15.000|6.000|1|3.000
196747,3279.116667,25,0,0,0,1426|-15.000|5.750|1|3.000
196748,3279.133333,25,0,0,0,1426|-15.000|5.500|1|3.000
196749,3279.15,25,0,0,0,1426|-15.000|5.250|1|3.000
196750,3279.166667,25,0,0,0,1426|-15.000|5.000|1|3.000
196751,3279.183333,25,0,0,0,1426|-15.000|4.750|1|3.000
196752,3279.2,25,0,0,0,1426|-15.000|4.500|1|3.000
196753,3279.216667,25,0,0,0,1426|-15.000|4.250|1|3.000
196754,3279.233333,25,0,0,0,1426|-15.000|4.000|1|3.000
196755,3279.25,25,0,0,0,1426|-15.000|3.750|1|3.000
196756,3279.266667,25,0,0,0,1426|-15.000|3.500|1|3.000
196757,3279.283333,25,0,0,0,1426|-15.000|3.250|1|3.000
196758,3279.3,25,0,0,0,1426|-15.000|3.000|1|3.000
196759,3279.316667,25,0,0,0,1426|-15.000|2.750|1|3.000
196760,3279.333333,25,0,0,0,1426|-15.000|2.500|1|3.000
196761,3279.35,25,0,0,0,1426|-15.000|2.250|1|3.000
196762,3279.366667,25,0,0,0,1426|-15.000|2.000|1|3.000
196763,3279.383333,25,0,0,0,1426|-15.000|1.750|1|3.000
196764,3279.4,25,0,0,0,1426|-15.000|1.500|1|3.000
196765,3279.416667,25,0,0,0,1426|-15.000|1.250|1|3.000
196766,3279.433333,25,0,0,0,1426|-15.000|1.000|1|3.000
196767,3279.45,25,0,0,0,1426|-15.000|0.750|1|3.000
196768,3279.466667,25,0,0,0,1426|-15.000|0.500|1|3.000
196769,3279.483333,25,0,0,0,1426|-15.000|0.250|1|3.000
196770,3279.5,25,0,1.5,0,1426|-15.000|0.000|1|3.000
196771,3279.516667,0,0,0,0,
196772,3279.533333,0,0,0,0,
196773,3279.55,0,0,0,0,
196774,3279.566667,0,0,0,0,
196775,3279.583333,0,0,0,0,
196776,3279.6,0,0,0,0,
196777,3279.616667,0,0,0,0,
196778,3279.633333,0,0,0,0,
196779,3279.65,0,0,0,0,
196780,3279.666667,0,0,0,0,
196781,3279.683333,0,0,0,0,
196782,3279.7,0,0,0,0,
196783,3279.716667,0,0,0,0,
196784,3279.733333,0,0,0,0,
196785,3279.75,0,0,0,0,
196786,3279.766667,0,0,0,0,
196787,3279.783333,0,0,0,0,
196788,3279.8,0,0,0,0,
196789,3279.816667,25,0,0,0,1427|-15.000|29.750|1|1.500
196790,3279.833333,25,0,0,0,1427|-15.000|29.500|1|1.500
196791,3279.85,25,0,0,0,1427|-15.000|29.250|1|1.500
196792,3279.866667,25,0,0,0,1427|-15.000|29.000|1|1.500
196793,3279.883333,25,0,0,0,1427|-15.000|28.750|1|1.500
196794,3279.9,25,0,0,0,1427|-15.000|28.500|1|1.500
196795,3279.916667,25,0,0,0,1427|-15.000|28.250|1|1.500
196796,3279.933333,25,0,0,0,1427|-15.000|28.000|1|1.500
196797,3279.95,25,0,0,0,1427|-15.000|27.750|1|1.500
196798,3279.966667,25,0,0,0,1427|-15.000|27.500|1|1.500
196799,3279.983333,25,0,0,0,1427|-15.000|27.250|1|1.500
196800,3280,25,0,0,0,1427|-15.000|27.000|1|1.500
196801,3280.016667,25,0,0,0,1427|-15.000|26.750|1|1.500
